-321	15.924109
-213	12.055621
-157	9.200072
-136	6.747471
-80	5.282204
-15	4.939763
67	5.987576
179	8.907409
313	14.037165
395	20.460840
465	27.956520
563	36.978256
657	47.432869
649	57.571869
676	67.995049
701	78.663910
753	90.024406
714	100.536484
725	111.052177
779	122.295204
768	133.159073
714	142.931610
707	152.421951
664	161.029160
581	168.095093
556	174.621521
490	179.927704
431	184.151947
316	186.370270
264	187.676376
169	187.362152
117	186.178848
6	183.148697
-37	179.446365
-109	174.593307
-135	169.384460
-204	163.102341
-245	156.236099
-270	149.067902
-303	141.465271
-301	134.024139
-312	126.526443
-306	119.258835
-329	111.730186
-326	104.378372
-301	97.569916
-254	91.665192
-270	85.590912
-304	79.047607
-271	73.168449
-320	66.565063
-319	60.089378
-287	54.262463
-332	47.777912
-320	41.606392
-329	35.387409
-234	30.866938
-204	26.924006
-124	24.390303
-238	19.987246
-137	17.352911
-169	14.225804
-213	10.414503
-249	6.063295
-71	4.771267
-126	2.579745
45	3.290642
167	6.034155
387	12.421356
521	20.951841
568	30.127583
697	41.308239
856	54.967209
739	66.435570
935	80.997757
976	96.003197
1091	112.677788
1091	129.072937
1231	147.539505
1256	166.115570
1266	184.556030
1245	202.343048
1237	219.697540
1175	235.721008
1031	249.054504
922	260.336975
804	269.451935
639	275.644989
502	279.438354
390	281.290375
300	281.603790
153	279.448578
91	276.290466
-38	271.021118
-101	264.783875
-260	255.989319
-337	246.051743
-435	234.633362
-541	221.640686
-638	207.234451
-637	193.086395
-676	178.521866
-664	164.396301
-700	149.910370
-693	135.778290
-707	121.648430
-703	107.822533
-692	94.418755
-640	82.111046
-626	70.249435
-579	59.373821
-539	49.350426
-516	39.880207
-473	31.288919
-420	23.729351
-398	16.661827
-371	10.165221
-371	3.777488
-251	-0.492184
-213	-4.053482
-168	-6.799760
-71	-7.875182
12	-7.542252
32	-6.879877
85	-5.340792
147	-2.788922
163	-0.011782
168	2.802593
190	5.938348
212	9.390100
170	12.080485
204	15.293925
207	18.503792
230	22.045017
168	24.488842
196	27.360571
155	29.498667
142	31.383183
95	32.448833
112	33.780811
50	34.052380
35	34.068245
20	33.832691
17	33.550976
-15	32.738411
-71	31.002213
-108	28.675829
-165	25.432981
-217	21.373760
-258	16.693954
-286	11.623510
-308	6.269478
-313	0.919021
-313	-4.341771
-265	-8.708072
-300	-13.587521
-265	-17.798946
-271	-22.038465
-247	-25.806810
-292	-30.265829
-306	-34.884670
-312	-39.526646
-334	-44.459385
-346	-49.510509
-361	-54.728287
-344	-59.571762
-348	-64.398987
-346	-69.114021
-342	-73.683136
-326	-77.909714
-312	-81.832703
-361	-86.511108
-331	-90.608360
-325	-94.534668
-312	-98.177444
-345	-102.311981
-305	-105.705727
-278	-108.589294
-267	-111.240501
-231	-113.244835
-165	-114.111023
-145	-114.628220
-148	-115.186989
-123	-115.317863
-76	-114.659248
-92	-114.279678
-70	-113.537949
-43	-112.356361
-33	-111.027061
-55	-110.088547
-69	-109.400269
-39	-108.220467
-75	-107.663498
-110	-107.702675
-164	-108.646545
-194	-110.077568
-239	-112.240005
-278	-115.020332
-291	-117.970772
-308	-121.156769
-342	-124.859383
-326	-128.231674
-323	-131.497116
-278	-133.953354
-302	-136.772034
-259	-138.821289
-223	-140.231995
-192	-141.099548
-140	-141.081116
-120	-140.727982
-52	-139.242355
26	-136.475586
32	-133.654678
119	-129.424301
179	-124.257866
256	-117.888145
299	-110.901749
388	-102.540939
444	-93.377739
547	-82.641289
590	-71.363914
682	-58.733158
780	-44.671116
797	-30.559816
824	-16.232428
857	-1.585537
877	13.157622
884	27.777269
868	41.889072
891	56.150158
875	69.903000
830	82.669067
801	94.733658
801	106.595619
741	117.250641
700	127.038101
651	135.838211
659	144.621017
599	152.252457
546	158.865570
565	165.686722
549	172.124588
501	177.648148
442	182.086075
439	186.397232
357	189.258789
308	191.250458
227	191.850357
225	192.406631
152	191.728287
118	190.490540
136	189.575760
151	188.928436
87	187.218018
44	184.814743
26	182.149750
38	179.731903
-44	175.977554
-55	172.101624
-84	167.802200
-89	163.489120
-116	158.792953
-76	154.846069
-91	150.711563
-136	145.889816
-164	140.678268
-147	135.840256
-119	131.554489
-151	126.802643
-142	122.282074
-132	118.003822
-121	113.982628
-136	109.776718
-128	105.776169
-157	101.355011
-183	96.570793
-220	91.246880
-233	85.793877
-222	80.619843
-220	75.566406
-218	70.631538
-193	66.199875
-144	62.666401
-143	59.209137
-112	56.329838
-98	53.734406
-109	50.997631
-73	48.912308
-101	46.391167
-65	44.517033
-73	42.539829
-62	40.780968
-55	39.169472
-41	37.820045
-51	36.324356
-118	33.725601
-134	30.901175
-130	28.190483
-153	25.137978
-189	21.530409
-214	17.562443
-254	12.987448
-342	7.006997
-357	0.871909
-373	-5.429444
-431	-12.602143
-567	-21.946138
-626	-32.127052
-685	-43.130775
-733	-54.758045
-806	-67.425255
-820	-80.109383
-818	-92.546021
-815	-104.722488
-707	-114.877899
-604	-123.125320
-472	-129.007935
-377	-133.189499
-214	-134.551498
-89	-133.783752
47	-130.738098
173	-125.621040
287	-118.672684
513	-108.035591
621	-95.758949
766	-81.247307
939	-64.066788
1033	-45.584572
1125	-25.855175
1152	-6.003237
1241	15.014145
1271	36.182922
1325	57.905048
1356	79.783546
1381	101.714653
1374	123.158150
1298	142.959305
1267	161.904236
1181	179.080399
1055	193.849884
941	206.448090
837	217.084915
754	226.142166
682	233.832062
621	240.363220
596	246.359863
522	251.007614
487	254.986847
452	258.308807
408	260.832855
310	261.662262
216	260.891968
204	259.932251
105	257.318695
0	252.977966
-115	246.770523
-209	239.082108
-318	229.680542
-469	217.889313
-508	205.638885
-618	191.732727
-667	177.227722
-779	161.075912
-836	144.234116
-936	125.987686
-1022	106.596817
-1143	85.480438
-1240	63.091507
-1315	39.813911
-1359	16.186291
-1411	-7.920573
-1369	-30.900778
-1318	-52.641407
-1298	-73.676987
-1188	-92.499222
-1067	-108.959694
-973	-123.547981
-858	-135.948334
-702	-145.505447
-564	-152.568146
-438	-157.385223
-299	-159.776215
-102	-158.800735
9	-155.967621
82	-151.949814
206	-145.906265
335	-137.786743
411	-128.521133
554	-116.997574
710	-103.040802
805	-87.716309
906	-70.945923
1071	-51.673946
1202	-30.516399
1257	-8.778219
1261	12.660473
1339	35.063915
1404	58.186863
1422	81.223282
1467	104.630692
1535	128.791321
1626	154.080948
1670	179.686615
1698	205.332718
1680	230.241592
1658	254.358124
1646	277.874847
1599	300.209686
1544	321.237122
1491	341.013062
1417	359.195679
1359	376.090942
1348	392.507629
1333	408.386719
1274	422.995178
1206	436.209503
1180	448.762024
1158	460.731445
1044	470.579254
1000	479.521790
954	487.536285
905	494.587738
851	500.607971
799	505.650360
786	510.387878
759	514.590881
748	518.535156
815	523.547180
775	527.800049
771	531.915161
798	536.417480
785	540.623657
765	544.420227
730	547.560364
705	550.223206
719	553.077759
691	555.410461
751	558.718506
733	561.666199
851	566.559814
838	571.154785
818	575.335205
833	579.698853
847	584.225708
1023	591.656555
1134	600.841370
1470	615.554504
1738	634.555298
2001	657.686523
2326	685.927795
2643	719.071655
2700	752.648743
2751	786.550598
2787	820.488037
3039	858.141235
3022	894.882813
3157	933.292786
3354	974.395569
3378	1015.207947
3690	1060.625000
4077	1111.842041
4197	1164.226929
4125	1214.499878
3996	1261.728760
4072	1309.446167
3845	1352.480347
3681	1392.035034
3410	1426.314331
3539	1462.187012
3518	1497.078857
3590	1532.600464
3527	1566.449951
3549	1600.098389
3623	1634.461426
3797	1671.212524
3774	1706.948120
3877	1743.810913
3883	1780.149414
3949	1817.007690
4131	1856.332642
3973	1892.288574
3992	1927.940918
3946	1962.206909
4027	1997.266357
4007	2031.390991
4071	2066.037842
3873	2096.746094
3672	2123.516602
3423	2145.600586
3408	2167.054199
3480	2189.366943
3217	2206.831055
2797	2216.856201
2692	2224.924072
2504	2229.664795
2535	2234.851563
2502	2239.389648
2343	2241.149658
2123	2239.142578
1881	2233.063965
1812	2225.917480
1574	2214.848145
1701	2206.123291
1654	2196.752441
1604	2186.696533
1631	2177.269287
1522	2166.157471
1686	2158.022217
1619	2148.881836
1693	2141.151123
1628	2132.449463
1780	2126.475342
1725	2119.667236
1973	2117.181152
1896	2113.430420
2094	2113.101074
1930	2109.996094
2253	2112.423096
2312	2115.810303
2473	2121.875244
2362	2125.952393
2468	2131.760254
2404	2136.380859
2235	2138.054688
2317	2141.093018
2245	2142.855713
2291	2145.368896
2198	2146.261719
2186	2146.935547
1949	2143.579102
1869	2138.920898
1795	2133.083740
1884	2128.856201
1713	2121.798096
1582	2112.640381
1639	2104.605225
1677	2097.350830
1640	2089.591797
1551	2080.454590
1456	2069.865479
1429	2058.998047
1360	2047.144775
1259	2033.773926
1244	2020.375488
1103	2004.812256
1197	1991.107788
1195	1977.601929
1199	1964.393066
1166	1950.848389
1306	1939.908569
1446	1931.529419
1526	1924.649658
1485	1917.191040
1594	1911.703369
1747	1908.906738
1912	1908.959229
1954	1909.723999
2023	1911.647339
2327	1918.703003
2524	1928.985229
2731	1942.603149
2939	1959.528931
3060	1978.222656
3024	1995.987305
3157	2015.700928
3287	2037.296509
3533	2062.704102
3696	2090.460938
3767	2118.940430
3755	2146.732178
3948	2177.343750
4090	2209.820068
3975	2239.779297
3990	2269.484619
3728	2294.249756
3597	2316.360352
3511	2336.645020
3159	2350.602295
3090	2363.151611
3082	2375.346924
3121	2388.002441
3125	2400.516357
3024	2411.107422
2819	2418.033203
3209	2431.463623
3241	2445.221191
3399	2461.430176
3467	2478.526611
3537	2496.522461
3653	2516.193115
3820	2538.360107
3902	2561.534424
3980	2585.629883
4064	2610.742920
4097	2635.989990
4220	2662.897705
4236	2689.620117
4142	2714.291748
4352	2742.135742
4152	2766.095459
4134	2789.352295
3826	2806.992432
3753	2823.090088
3858	2840.708252
3934	2859.312256
3890	2876.851074
3921	2894.611084
3937	2912.333496
3882	2928.819580
3860	2944.658203
3798	2959.166504
3652	2970.940918
3476	2979.524170
3352	2985.848633
3246	2990.263916
3103	2992.176514
2897	2990.562500
2738	2986.283447
2650	2980.585938
2396	2970.681396
2300	2959.313232
2132	2945.283936
1967	2928.701904
1667	2907.315918
1439	2882.427734
1320	2855.944336
1180	2827.524414
976	2796.140869
791	2762.168213
925	2731.041504
510	2693.410889
553	2657.146240
424	2619.293945
502	2583.405518
385	2546.142090
330	2508.594482
415	2473.138672
446	2438.823242
406	2404.411621
600	2373.879639
668	2345.027588
632	2316.054688
724	2289.127686
820	2264.269043
807	2239.611084
831	2215.776367
834	2192.395752
800	2168.845703
785	2145.450439
695	2120.939941
569	2094.714355
426	2066.515381
208	2035.109131
-11	2000.532837
-264	1962.265503
-461	1921.297974
-676	1877.369141
-914	1830.157837
-1084	1780.869751
-1263	1729.365356
-1414	1676.154297
-1589	1620.881592
-1694	1564.742676
-1810	1507.589966
-1972	1448.661621
-2058	1389.249023
-2111	1329.919189
-2198	1270.120361
-2272	1210.080811
-2269	1151.109741
-2251	1093.443359
-2230	1037.110474
-2220	981.925903
-2140	929.031738
-2074	878.151978
-2032	828.845886
-1962	781.561157
-1875	736.551575
-1802	693.541382
-1765	651.904968
-1676	612.480896
-1557	575.739807
-1503	540.535461
-1444	506.926514
-1306	476.237213
-1211	447.675568
-1127	421.019379
-1041	396.270233
-942	373.625793
-918	351.770599
-861	331.258636
-806	312.032227
-724	294.524780
-650	278.563690
-573	264.173492
-437	252.324677
-282	243.295364
-162	236.446457
31	232.974701
201	232.434372
409	235.418076
558	240.869247
752	249.502853
914	260.726990
1124	275.302338
1282	292.299225
1402	311.035187
1523	331.497772
1657	353.877289
1719	376.935822
1811	401.169434
1894	426.396118
1895	451.213409
1906	475.786469
1912	500.045807
1966	524.818298
1911	548.232544
1852	570.254700
1820	591.364380
1763	611.154663
1678	629.174927
1559	644.887634
1464	658.729431
1369	670.731995
1220	680.013855
1141	687.803833
1061	694.107544
945	698.343567
817	700.346924
762	701.387878
663	700.740051
555	698.280457
440	693.919678
377	688.568848
309	682.163086
216	674.295898
133	665.160767
134	656.196655
57	646.088745
16	635.464417
-12	624.547058
-29	613.527161
-96	601.558105
-152	588.846313
-201	575.522339
-249	561.607361
-307	546.948364
-368	531.500549
-398	515.807068
-466	499.230438
-507	482.241425
-570	464.475586
-581	446.823975
-617	428.854736
-667	410.336365
-720	391.235321
-717	372.499573
-767	353.243683
-771	334.237305
-767	315.619873
-792	296.894531
-739	279.389404
-818	260.845093
-760	243.594284
-695	227.733398
-765	210.957642
-667	196.121429
-622	182.302399
-582	169.398056
-565	157.004028
-441	146.920670
-389	137.884140
-306	130.402771
-309	122.996941
-166	118.126099
-95	114.534004
-40	111.928299
10	110.209618
118	110.340973
169	111.330498
238	113.467293
282	116.310280
330	119.915024
382	124.336151
359	128.294708
321	131.545471
295	134.302795
336	137.705231
315	140.697327
295	143.301407
330	146.452209
335	149.634216
315	152.425003
310	155.083145
246	156.616821
232	157.887909
160	157.923508
164	158.025925
160	158.059189
165	158.176224
197	158.830856
238	160.166367
296	162.457748
292	164.643005
366	168.039703
364	171.343918
401	175.216309
466	180.119415
523	185.900955
610	193.051987
671	201.114517
761	210.559265
826	220.941177
903	232.446869
941	244.399490
974	256.707153
1012	269.448242
1099	283.435883
1149	298.030762
1212	313.441833
1327	330.532135
1382	348.269409
1395	365.934479
1397	383.335175
1403	400.543488
1388	417.208221
1323	432.494751
1320	447.472687
1275	461.438385
1267	475.027466
1237	487.881226
1249	500.720581
1177	512.128784
1113	522.269348
1076	531.614319
995	539.434631
884	545.249695
816	549.818970
743	553.079163
733	556.114258
670	558.034546
665	559.838135
649	561.341553
584	561.723633
523	561.070374
425	558.775024
393	555.978577
322	552.031555
243	546.818481
182	540.664307
179	534.566040
150	528.081604
92	520.728516
73	513.179077
40	505.200470
-72	495.467896
-143	484.697540
-244	472.399719
-338	458.723053
-439	443.572693
-522	427.277283
-583	410.227417
-672	391.963287
-771	372.328033
-832	351.994385
-938	330.214355
-1017	307.448364
-1105	283.580017
-1165	259.090424
-1233	233.865250
-1283	208.221237
-1238	183.771515
-1228	159.904205
-1200	136.923782
-1147	115.236794
-1081	95.030937
-1064	75.453537
-987	57.507439
-935	40.742813
-819	26.220741
-719	13.633081
-570	3.779132
-405	-3.119602
-233	-6.997468
-39	-7.537085
139	-5.066223
297	0.027123
453	7.665009
566	17.079479
700	28.594671
840	42.276333
940	57.413467
1041	73.998398
1155	92.225906
1286	112.363754
1408	134.210373
1477	156.852066
1487	179.270798
1547	202.333023
1576	225.505493
1596	248.634552
1634	272.014587
1611	294.611877
1606	316.743439
1638	339.041534
1624	360.727051
1634	382.215363
1598	402.724518
1586	422.685272
1530	441.364624
1530	459.728882
1510	477.453705
1500	494.718170
1441	510.695007
1365	525.125244
1374	539.463745
1324	552.715515
1237	564.278931
1303	576.756775
2041	601.489563
1851	622.576843
1846	643.214844
1879	664.052246
1715	681.765259
1509	695.701660
1327	706.332458
1146	713.733032
747	714.292969
387	708.781494
405	703.665955
986	708.422424
690	708.111816
964	712.430298
1895	732.396606
1598	747.024048
1180	754.340698
1131	760.711243
587	757.773193
322	750.399597
-144	735.278931
-353	716.888611
-251	700.532715
-725	676.453796
-624	654.478027
-26	642.978943
-267	627.588196
-262	612.555420
-444	594.701172
-586	574.757751
-831	551.012817
-878	526.885620
-1063	500.065735
-1233	470.817780
-1532	437.032135
-1563	403.293457
-1006	379.530396
-1208	352.750244
-977	330.308807
-793	311.359650
-949	290.098572
-998	268.360046
-805	250.253464
-778	232.915375
-819	215.178314
-565	202.023193
-349	192.727951
-247	185.310150
-31	181.661194
215	182.224075
441	186.593201
589	193.381424
814	203.855255
881	215.278046
996	228.448090
1088	242.941589
1288	260.555328
1372	279.287964
1328	296.971008
1355	314.811157
1126	328.495148
1100	341.515411
1107	354.428406
985	365.065552
894	373.992065
702	379.527679
596	383.180969
652	387.717682
519	389.933258
461	391.132599
442	391.991058
364	391.518463
293	389.855103
316	388.608154
403	388.851135
393	388.921173
339	388.078308
518	390.270935
597	393.758270
514	395.786621
685	400.665375
801	407.418640
667	411.799438
481	412.967285
704	417.878876
672	422.167542
548	424.291138
559	426.563538
607	429.607330
668	433.627045
454	433.970428
571	436.279968
464	436.747162
447	436.920044
246	433.702209
381	432.814331
327	431.030914
407	430.626068
297	428.374878
172	424.055756
98	418.565125
162	414.244690
91	408.801392
36	402.523590
198	399.078003
-8	392.216980
-124	383.516510
-27	376.594513
-125	368.136780
-296	356.938324
-484	342.758698
-536	327.941345
-371	316.156006
-379	304.439636
-374	293.005005
-285	283.263123
-369	272.264862
-474	259.687073
-435	247.978607
-421	236.708374
-278	228.037109
-142	221.805847
-212	214.503952
-102	209.178833
-45	204.902328
-86	200.007950
-215	193.025513
-217	186.126907
-195	179.711700
-246	172.542908
-309	164.433929
-77	160.368286
22	158.038223
-38	154.737030
82	153.512711
139	153.268433
23	151.075729
-105	146.765411
-78	142.983780
35	141.166977
-10	138.624741
-2	136.259796
121	136.003052
128	135.868408
71	134.776535
161	135.217926
104	134.692459
49	133.250061
-4	130.939835
150	131.261078
131	131.256683
295	134.018875
367	137.949051
351	141.543015
371	145.412048
377	149.315308
428	154.010284
380	157.814178
425	162.309525
497	167.940628
510	173.698242
560	180.197693
601	187.277618
669	195.378952
630	202.688171
641	210.059448
653	217.508575
578	223.568466
566	229.324768
526	234.311905
488	238.576416
387	241.072525
295	241.980240
219	241.593262
124	239.613037
-9	235.424667
-129	229.282547
-219	221.727051
-351	212.074127
-414	201.522079
-489	189.883804
-527	177.801224
-583	164.978439
-591	152.236938
-576	139.963013
-575	127.912804
-571	116.138260
-498	105.791908
-466	96.158966
-402	87.766510
-341	80.546272
-255	74.895821
-170	70.771881
-92	68.030876
-15	66.632057
122	67.565247
160	69.123169
255	72.255997
293	75.976486
347	80.544403
388	85.726357
407	91.138832
441	97.030342
434	102.704765
430	108.216270
427	113.584450
439	119.064308
369	123.273117
368	127.392403
340	130.971054
346	134.590469
274	136.936005
256	138.938354
197	139.914810
103	139.294266
-38	136.313934
-95	132.425537
-169	127.356331
-163	122.471138
-191	117.194733
-165	112.442696
-165	107.770683
-111	104.085068
-50	101.490341
21	100.134323
13	98.666374
-34	96.431351
-12	94.603813
17	93.295853
153	94.302124
176	95.679085
177	97.049690
242	99.492729
302	102.905853
363	107.289558
391	112.071304
500	118.606712
570	126.211304
559	133.499283
611	141.543701
654	150.177017
681	159.119766
708	168.362671
683	177.028946
710	186.003952
669	194.133835
852	205.207169
876	216.493134
1062	230.724869
1037	244.296249
1135	259.295319
1258	276.113068
1356	294.305847
1335	311.846039
1351	329.360260
1486	348.854614
1452	367.447357
1547	387.327911
1670	408.946472
1713	430.925385
1741	453.005798
1933	477.960999
2166	506.436646
1960	530.967590
1989	555.573975
2045	580.710205
2032	605.213501
1816	625.656189
1735	644.386108
1710	662.369873
1664	679.273804
1528	693.597290
1563	708.269714
1442	720.652466
1178	728.374207
1068	734.108398
1095	740.198975
935	743.486511
616	741.335938
465	736.676453
273	728.858093
173	719.489502
-67	706.233765
-789	681.032654
-1509	644.121155
-2076	598.255310
-2355	548.436646
-2275	500.766296
-2206	455.065765
-2086	412.162903
-2079	370.102600
-1817	333.192108
-1753	297.969238
-1789	262.733246
-1787	228.110825
-1998	190.509186
-2284	148.711807
-1988	112.635971
-1759	81.035629
-1363	56.644161
-1194	35.510082
-1205	14.547253
-1053	-3.492754
-980	-19.994316
-986	-36.318417
-1187	-55.763275
-1271	-76.299019
-1707	-103.891586
-2194	-139.257629
-2619	-181.198257
-2923	-227.571182
-3577	-284.221100
-4469	-355.030396
-5351	-439.565582
-5999	-533.593994
-6603	-636.247681
-7453	-751.591736
-8294	-879.214417
-9005	-1016.708191
-9376	-1158.338013
-8994	-1291.096069
-9380	-1428.204346
-9902	-1571.836670
-9877	-1712.671875
-9807	-1849.931763
-9956	-1987.450562
-9974	-2122.941650
-9926	-2255.319824
-9605	-2380.060791
-9668	-2503.699951
-9060	-2615.023682
-8805	-2720.173096
-8489	-2818.168457
-8051	-2907.020264
-7516	-2985.245117
-7728	-3065.740479
-8113	-3151.404053
-7208	-3220.193848
-6939	-3283.255615
-7109	-3348.130859
-6799	-3406.649170
-6712	-3462.699707
-6549	-3515.058594
-6585	-3567.162598
-6464	-3616.328613
-6885	-3671.805420
-6493	-3719.666748
-6330	-3763.950928
-6351	-3807.840088
-6058	-3845.997314
-5814	-3879.369873
-5771	-3911.447266
-5657	-3941.060303
-5610	-3969.385986
-5373	-3993.208496
-5171	-4013.198242
-4754	-4025.765869
-5230	-4046.195557
-5434	-4069.729248
-5583	-4095.379395
-5665	-4121.984863
-6034	-4154.379883
-6326	-4191.173340
-6550	-4231.138672
-6606	-4271.410645
-6757	-4313.578613
-6531	-4351.213379
-6624	-4389.787598
-6820	-4431.016113
-7013	-4474.857422
-6936	-4516.628418
-6796	-4555.331543
-6574	-4589.607910
-6537	-4622.673828
-6447	-4653.663574
-6129	-4678.714355
-5936	-4700.062500
-5910	-4720.606934
-5768	-4738.398926
-5590	-4752.852539
-5423	-4764.226563
-5043	-4768.954102
-4703	-4767.835938
-4449	-4762.431641
-4367	-4755.731934
-4359	-4749.013184
-4840	-4750.554688
-4771	-4750.900879
-4689	-4749.852539
-4468	-4745.077148
-4727	-4744.770996
-4558	-4741.607910
